"6478","35","0","11","X","2016-01-09 04:00:36","3"
"6479","36","0","11","X","2016-01-09 04:00:38","3"
"6480","35","0","11","X","2016-01-09 04:00:40","3"
"6481","36","0","11","X","2016-01-09 04:00:42","3"
"6482","35","0","11","X","2016-01-09 04:00:44","3"
"6483","36","0","11","X","2016-01-09 04:00:46","3"
"6484","35","0","11","X","2016-01-09 04:00:48","3"
"6485","35","0","11","X","2016-01-09 04:00:50","3"
"6486","36","0","11","X","2016-01-09 04:00:52","3"
"6487","35","0","11","X","2016-01-09 04:00:54","3"
"6488","36","0","11","X","2016-01-09 04:00:56","3"
"6489","36","0","11","X","2016-01-09 04:00:58","3"
"6490","36","0","11","X","2016-01-09 04:01:00","3"
"6491","36","0","12","X","2016-01-09 04:01:02","3"
"6492","35","0","11","X","2016-01-09 04:01:04","3"
"6493","36","0","11","X","2016-01-09 04:01:06","3"
"6494","36","0","11","X","2016-01-09 04:01:08","3"
"6495","35","0","11","X","2016-01-09 04:01:10","3"
"6496","36","0","11","X","2016-01-09 04:01:12","3"
"6497","36","0","11","X","2016-01-09 04:01:14","3"
"6498","36","0","12","X","2016-01-09 04:01:17","3"
"6499","37","0","12","X","2016-01-09 04:01:19","3"
"6500","36","0","11","X","2016-01-09 04:01:21","3"
"6501","36","0","11","X","2016-01-09 04:01:23","3"
"6502","36","0","11","X","2016-01-09 04:01:25","3"
"6503","36","0","11","X","2016-01-09 04:01:27","3"
"6504","35","0","11","X","2016-01-09 04:01:29","3"
"6505","35","0","11","X","2016-01-09 04:01:31","3"
"6506","36","0","11","X","2016-01-09 04:01:33","3"
"6507","36","0","12","X","2016-01-09 04:01:35","3"
"6508","35","0","11","X","2016-01-09 04:01:37","3"
"6509","35","0","11","X","2016-01-09 04:01:39","3"
"6510","36","0","11","X","2016-01-09 04:01:41","3"
"6511","35","0","11","X","2016-01-09 04:01:43","3"
"6512","35","0","11","X","2016-01-09 04:01:45","3"
"6513","36","0","11","X","2016-01-09 04:01:47","3"
"6514","36","0","12","X","2016-01-09 04:01:49","3"
"6515","36","0","11","X","2016-01-09 04:01:51","3"
"6516","36","0","11","X","2016-01-09 04:01:53","3"
"6517","36","0","11","X","2016-01-09 04:01:55","3"
"6518","36","0","11","X","2016-01-09 04:01:57","3"
"6519","36","0","11","X","2016-01-09 04:01:59","3"
"6520","37","0","12","X","2016-01-09 04:02:01","3"
"6521","36","0","11","X","2016-01-09 04:02:03","3"
"6522","37","0","12","X","2016-01-09 04:02:05","3"
"6523","36","0","11","X","2016-01-09 04:02:07","3"
"6524","36","0","11","X","2016-01-09 04:02:09","3"
"6525","36","0","12","X","2016-01-09 04:02:11","3"
"6526","36","0","11","X","2016-01-09 04:02:13","3"
"6527","35","0","11","X","2016-01-09 04:02:15","3"
"6528","36","0","11","X","2016-01-09 04:02:17","3"
"6529","36","0","11","X","2016-01-09 04:02:19","3"
"6530","35","0","10","X","2016-01-09 04:02:21","3"
"6531","36","0","11","X","2016-01-09 04:02:23","3"
"6532","35","0","11","X","2016-01-09 04:02:25","3"
"6533","36","0","11","X","2016-01-09 04:02:27","3"
"6534","35","0","11","X","2016-01-09 04:02:29","3"
"6535","36","0","11","X","2016-01-09 04:02:31","3"
"6536","36","0","11","X","2016-01-09 04:02:33","3"
"6537","35","0","11","X","2016-01-09 04:02:35","3"
"6538","36","0","11","X","2016-01-09 04:02:37","3"
"6539","36","0","11","X","2016-01-09 04:02:39","3"
"6540","35","0","11","X","2016-01-09 04:02:41","3"
"6541","34","0","11","X","2016-01-09 04:02:43","3"
"6542","35","0","11","X","2016-01-09 04:02:45","3"
"6543","36","0","11","X","2016-01-09 04:02:47","3"
"6544","35","0","11","X","2016-01-09 04:02:49","3"
"6545","36","0","11","X","2016-01-09 04:02:51","3"
"6546","35","0","12","X","2016-01-09 04:02:53","3"
"6547","35","0","11","X","2016-01-09 04:02:55","3"
"6548","36","0","11","X","2016-01-09 04:02:57","3"
"6549","36","0","11","X","2016-01-09 04:02:59","3"
"6550","35","0","11","X","2016-01-09 04:03:01","3"
"6551","35","0","11","X","2016-01-09 04:03:03","3"
"6552","35","0","11","X","2016-01-09 04:03:05","3"
"6553","35","0","11","X","2016-01-09 04:03:07","3"
"6554","36","0","12","X","2016-01-09 04:03:09","3"
"6555","36","0","12","X","2016-01-09 04:03:11","3"
"6556","37","0","11","X","2016-01-09 04:03:13","3"
"6557","36","0","11","X","2016-01-09 04:03:15","3"
"6558","36","0","11","X","2016-01-09 04:03:17","3"
"6559","35","0","11","X","2016-01-09 04:03:19","3"
"6560","35","0","11","X","2016-01-09 04:03:21","3"
"6561","36","0","11","X","2016-01-09 04:03:23","3"
"6562","36","0","11","X","2016-01-09 04:03:25","3"
"6563","37","0","12","X","2016-01-09 04:03:27","3"
"6564","36","0","12","X","2016-01-09 04:03:29","3"
"6565","36","0","11","X","2016-01-09 04:03:31","3"
"6566","35","0","11","X","2016-01-09 04:03:33","3"
"6567","35","0","11","X","2016-01-09 04:03:35","3"
"6568","36","0","11","X","2016-01-09 04:03:37","3"
"6569","36","0","11","X","2016-01-09 04:03:39","3"
"6570","36","0","11","X","2016-01-09 04:03:41","3"
"6571","37","0","12","X","2016-01-09 04:03:43","3"
"6572","36","0","11","X","2016-01-09 04:03:45","3"
"6573","36","0","11","X","2016-01-09 04:03:47","3"
"6574","36","0","11","X","2016-01-09 04:03:49","3"
"6575","35","0","11","X","2016-01-09 04:03:51","3"
"6576","35","0","11","X","2016-01-09 04:03:53","3"
"6577","36","0","11","X","2016-01-09 04:03:55","3"
"6578","35","0","11","X","2016-01-09 04:03:57","3"
"6579","36","0","11","X","2016-01-09 04:03:59","3"
"6580","36","0","11","X","2016-01-09 04:04:01","3"
"6581","35","0","11","X","2016-01-09 04:04:03","3"
"6582","35","0","11","X","2016-01-09 04:04:05","3"
"6583","35","0","11","X","2016-01-09 04:04:07","3"
"6584","36","0","11","X","2016-01-09 04:04:09","3"
"6585","36","0","11","X","2016-01-09 04:04:11","3"
"6586","36","0","12","X","2016-01-09 04:04:13","3"
"6587","36","0","11","X","2016-01-09 04:04:15","3"
"6588","36","0","11","X","2016-01-09 04:04:17","3"
"6589","36","0","11","X","2016-01-09 04:04:19","3"
"6590","36","0","11","X","2016-01-09 04:04:31","3"
"6591","36","0","12","X","2016-01-09 04:04:33","3"
"6592","36","0","11","X","2016-01-09 04:04:33","3"
"6593","36","0","11","X","2016-01-09 04:04:33","3"
"6594","36","0","11","X","2016-01-09 04:04:33","3"
"6595","36","0","11","X","2016-01-09 04:04:33","3"
"6596","35","0","11","X","2016-01-09 04:04:33","3"
"6597","36","0","11","X","2016-01-09 04:04:35","3"
"6598","36","0","11","X","2016-01-09 04:04:37","3"
"6599","36","0","11","X","2016-01-09 04:04:39","3"
"6600","36","0","11","X","2016-01-09 04:04:41","3"
"6601","35","0","11","X","2016-01-09 04:04:43","3"
"6602","34","0","11","X","2016-01-09 04:04:45","3"
"6603","35","0","11","X","2016-01-09 04:04:47","3"
"6604","35","0","11","X","2016-01-09 04:04:49","3"
"6605","35","0","11","X","2016-01-09 04:04:51","3"
"6606","36","0","11","X","2016-01-09 04:04:53","3"
"6607","37","0","12","X","2016-01-09 04:04:55","3"
"6608","37","0","12","X","2016-01-09 04:04:57","3"
"6609","36","0","11","X","2016-01-09 04:04:59","3"
"6610","36","0","12","X","2016-01-09 04:05:01","3"
"6611","36","0","11","X","2016-01-09 04:05:03","3"
"6612","36","0","11","X","2016-01-09 04:05:05","3"
"6613","35","0","11","X","2016-01-09 04:05:07","3"
"6614","35","0","12","X","2016-01-09 04:05:09","3"
"6615","36","0","11","X","2016-01-09 04:05:11","3"
"6616","36","0","11","X","2016-01-09 04:05:13","3"
"6617","36","0","11","X","2016-01-09 04:05:15","3"
"6618","34","0","11","X","2016-01-09 04:05:17","3"
"6619","35","0","11","X","2016-01-09 04:05:19","3"
"6620","36","0","11","X","2016-01-09 04:05:21","3"
"6621","35","0","11","X","2016-01-09 04:05:23","3"
"6622","35","0","11","X","2016-01-09 04:05:25","3"
"6623","35","0","11","X","2016-01-09 04:05:27","3"
"6624","36","0","11","X","2016-01-09 04:05:29","3"
"6625","35","0","11","X","2016-01-09 04:05:31","3"
"6626","36","0","11","X","2016-01-09 04:05:33","3"
"6627","35","0","11","X","2016-01-09 04:05:35","3"
"6628","36","0","11","X","2016-01-09 04:05:37","3"
"6629","36","0","11","X","2016-01-09 04:05:39","3"
"6630","36","0","11","X","2016-01-09 04:05:41","3"
"6631","36","0","11","X","2016-01-09 04:05:43","3"
"6632","37","0","12","X","2016-01-09 04:05:45","3"
"6633","36","0","11","X","2016-01-09 04:05:47","3"
"6634","36","0","11","X","2016-01-09 04:05:49","3"
"6635","36","0","12","X","2016-01-09 04:05:51","3"
"6636","37","0","11","X","2016-01-09 04:05:53","3"
"6637","36","0","12","X","2016-01-09 04:05:55","3"
"6638","35","0","11","X","2016-01-09 04:05:57","3"
"6639","35","0","11","X","2016-01-09 04:05:59","3"
"6640","35","0","11","X","2016-01-09 04:06:01","3"
"6641","35","0","11","X","2016-01-09 04:06:03","3"
"6642","36","0","11","X","2016-01-09 04:06:05","3"
"6643","36","0","12","X","2016-01-09 04:06:07","3"
"6644","37","0","11","X","2016-01-09 04:06:09","3"
"6645","36","0","12","X","2016-01-09 04:06:11","3"
"6646","36","0","11","X","2016-01-09 04:06:13","3"
"6647","36","0","11","X","2016-01-09 04:06:15","3"
"6648","36","0","11","X","2016-01-09 04:06:17","3"
"6649","36","0","11","X","2016-01-09 04:06:19","3"
"6650","36","0","11","X","2016-01-09 04:06:21","3"
"6651","37","0","12","X","2016-01-09 04:06:23","3"
"6652","37","0","12","X","2016-01-09 04:06:25","3"
"6653","36","0","11","X","2016-01-09 04:06:27","3"
"6654","36","0","12","X","2016-01-09 04:06:29","3"
"6655","35","0","11","X","2016-01-09 04:06:31","3"
"6656","35","0","11","X","2016-01-09 04:06:33","3"
"6657","36","0","11","X","2016-01-09 04:06:35","3"
"6658","36","0","12","X","2016-01-09 04:06:37","3"
"6659","35","0","11","X","2016-01-09 04:06:39","3"
"6660","35","0","11","X","2016-01-09 04:06:41","3"
"6661","36","0","11","X","2016-01-09 04:06:43","3"
"6662","36","0","11","X","2016-01-09 04:06:45","3"
"6663","35","0","11","X","2016-01-09 04:06:47","3"
"6664","35","0","11","X","2016-01-09 04:06:49","3"
"6665","36","0","11","X","2016-01-09 04:06:51","3"
"6666","35","0","11","X","2016-01-09 04:06:53","3"
"6667","36","0","12","X","2016-01-09 04:06:55","3"
"6668","35","0","11","X","2016-01-09 04:06:57","3"
"6669","36","0","11","X","2016-01-09 04:06:59","3"
"6670","36","0","11","X","2016-01-09 04:07:01","3"
"6671","36","0","11","X","2016-01-09 04:07:03","3"
"6672","35","0","11","X","2016-01-09 04:07:05","3"
"6673","35","0","11","X","2016-01-09 04:07:07","3"
"6674","35","0","11","X","2016-01-09 04:07:09","3"
"6675","36","0","11","X","2016-01-09 04:07:11","3"
"6676","34","0","11","X","2016-01-09 04:07:13","3"
"6677","35","0","11","X","2016-01-09 04:07:15","3"
"6678","36","0","11","X","2016-01-09 04:07:17","3"
"6679","36","0","11","X","2016-01-09 04:07:19","3"
"6680","36","0","11","X","2016-01-09 04:07:21","3"
"6681","36","0","11","X","2016-01-09 04:07:23","3"
"6682","36","0","12","X","2016-01-09 04:07:25","3"
"6683","37","0","11","X","2016-01-09 04:07:27","3"
"6684","36","0","11","X","2016-01-09 04:07:29","3"
"6685","35","0","11","X","2016-01-09 04:07:31","3"
"6686","36","0","11","X","2016-01-09 04:07:33","3"
"6687","35","0","11","X","2016-01-09 04:07:35","3"
"6688","35","0","11","X","2016-01-09 04:07:37","3"
"6689","36","0","12","X","2016-01-09 04:07:39","3"
"6690","36","0","11","X","2016-01-09 04:07:41","3"
"6691","35","0","11","X","2016-01-09 04:07:43","3"
"6692","35","0","11","X","2016-01-09 04:07:45","3"
"6693","36","0","11","X","2016-01-09 04:07:47","3"
"6694","36","0","12","X","2016-01-09 04:07:49","3"
"6695","36","0","11","X","2016-01-09 04:07:51","3"
"6696","35","0","11","X","2016-01-09 04:07:53","3"
"6697","36","0","11","X","2016-01-09 04:07:55","3"
"6698","36","0","11","X","2016-01-09 04:07:57","3"
"6699","35","0","11","X","2016-01-09 04:07:59","3"
"6700","35","0","11","X","2016-01-09 04:08:01","3"
"6701","36","0","11","X","2016-01-09 04:08:03","3"
"6702","35","0","11","X","2016-01-09 04:08:05","3"
"6703","36","0","12","X","2016-01-09 04:08:07","3"
"6704","35","0","11","X","2016-01-09 04:08:09","3"
"6705","35","0","11","X","2016-01-09 04:08:11","3"
"6706","35","0","11","X","2016-01-09 04:08:13","3"
"6707","35","0","11","X","2016-01-09 04:08:15","3"
"6708","36","0","11","X","2016-01-09 04:08:17","3"
"6709","35","0","11","X","2016-01-09 04:08:19","3"
"6710","36","0","11","X","2016-01-09 04:08:21","3"
"6711","36","0","11","X","2016-01-09 04:08:23","3"
"6712","37","0","12","X","2016-01-09 04:08:25","3"
"6713","36","0","11","X","2016-01-09 04:08:27","3"
"6714","37","0","11","X","2016-01-09 04:08:29","3"
"6715","36","0","12","X","2016-01-09 04:08:31","3"
"6716","35","0","11","X","2016-01-09 04:08:33","3"
"6717","36","0","11","X","2016-01-09 04:08:35","3"
"6718","36","0","11","X","2016-01-09 04:08:37","3"
"6719","35","0","11","X","2016-01-09 04:08:39","3"
"6720","35","0","11","X","2016-01-09 04:08:41","3"
"6721","36","0","11","X","2016-01-09 04:08:43","3"
"6722","35","0","11","X","2016-01-09 04:08:45","3"
"6723","35","0","11","X","2016-01-09 04:08:47","3"
"6724","35","0","11","X","2016-01-09 04:08:49","3"
"6725","35","0","11","X","2016-01-09 04:08:51","3"
"6726","36","0","12","X","2016-01-09 04:08:53","3"
"6727","36","0","11","X","2016-01-09 04:08:55","3"
"6728","36","0","11","X","2016-01-09 04:08:57","3"
"6729","35","0","11","X","2016-01-09 04:08:59","3"
"6730","35","0","11","X","2016-01-09 04:09:01","3"
"6731","36","0","11","X","2016-01-09 04:09:03","3"
"6732","36","0","11","X","2016-01-09 04:09:05","3"
"6733","35","0","11","X","2016-01-09 04:09:07","3"
"6734","36","0","11","X","2016-01-09 04:09:09","3"
"6735","36","0","11","X","2016-01-09 04:09:11","3"
"6736","35","0","11","X","2016-01-09 04:09:13","3"
"6737","36","0","11","X","2016-01-09 04:09:15","3"
"6738","35","0","11","X","2016-01-09 04:09:17","3"
"6739","36","0","11","X","2016-01-09 04:09:19","3"
"6740","35","0","11","X","2016-01-09 04:09:21","3"
"6741","36","0","12","X","2016-01-09 04:09:23","3"
"6742","36","0","12","X","2016-01-09 04:09:25","3"
"6743","36","0","11","X","2016-01-09 04:09:27","3"
"6744","35","0","11","X","2016-01-09 04:09:29","3"
"6745","36","0","11","X","2016-01-09 04:09:31","3"
"6746","36","0","11","X","2016-01-09 04:09:33","3"
"6747","35","0","11","X","2016-01-09 04:09:35","3"
"6748","35","0","11","X","2016-01-09 04:09:37","3"
"6749","36","0","11","X","2016-01-09 04:09:39","3"
"6750","35","0","11","X","2016-01-09 04:09:41","3"
"6751","36","0","11","X","2016-01-09 04:09:43","3"
"6752","36","0","12","X","2016-01-09 04:09:45","3"
"6753","36","0","11","X","2016-01-09 04:09:47","3"
"6754","36","0","11","X","2016-01-09 04:09:49","3"
"6755","36","0","11","X","2016-01-09 04:09:51","3"
"6756","36","0","11","X","2016-01-09 04:09:53","3"
"6757","35","0","11","X","2016-01-09 04:09:55","3"
"6758","36","0","11","X","2016-01-09 04:09:57","3"
"6759","35","0","11","X","2016-01-09 04:09:59","3"
"6760","36","0","11","X","2016-01-09 04:10:01","3"
"6761","36","0","12","X","2016-01-09 04:10:03","3"
"6762","35","0","11","X","2016-01-09 04:10:05","3"
"6763","36","0","11","X","2016-01-09 04:10:07","3"
"6764","36","0","11","X","2016-01-09 04:10:09","3"
"6765","36","0","12","X","2016-01-09 04:10:11","3"
"6766","36","0","11","X","2016-01-09 04:10:13","3"
"6767","36","0","11","X","2016-01-09 04:10:15","3"
"6768","36","0","11","X","2016-01-09 04:10:28","3"
"6769","36","0","12","X","2016-01-09 04:10:29","3"
"6770","36","0","11","X","2016-01-09 04:10:29","3"
"6771","36","0","11","X","2016-01-09 04:10:29","3"
"6772","36","0","11","X","2016-01-09 04:10:30","3"
"6773","36","0","11","X","2016-01-09 04:10:30","3"
"6774","36","0","11","X","2016-01-09 04:10:30","3"
"6775","36","0","11","X","2016-01-09 04:10:31","3"
"6776","36","0","11","X","2016-01-09 04:10:33","3"
"6777","36","0","11","X","2016-01-09 04:10:35","3"
"6778","36","0","11","X","2016-01-09 04:10:37","3"
"6779","35","0","11","X","2016-01-09 04:10:39","3"
"6780","36","0","11","X","2016-01-09 04:10:41","3"
"6781","36","0","11","X","2016-01-09 04:10:43","3"
"6782","35","0","11","X","2016-01-09 04:10:45","3"
"6783","36","0","11","X","2016-01-09 04:10:47","3"
"6784","35","0","11","X","2016-01-09 04:10:49","3"
"6785","36","0","11","X","2016-01-09 04:10:51","3"
"6786","36","0","12","X","2016-01-09 04:10:53","3"
"6787","35","0","11","X","2016-01-09 04:10:55","3"
"6788","36","0","11","X","2016-01-09 04:10:57","3"
"6789","36","0","11","X","2016-01-09 04:10:59","3"
"6790","35","0","11","X","2016-01-09 04:11:01","3"
"6791","35","0","11","X","2016-01-09 04:11:03","3"
"6792","36","0","11","X","2016-01-09 04:11:05","3"
"6793","36","0","12","X","2016-01-09 04:11:07","3"
"6794","36","0","12","X","2016-01-09 04:11:09","3"
"6795","36","0","12","X","2016-01-09 04:11:11","3"
"6796","36","0","11","X","2016-01-09 04:11:13","3"
"6797","35","0","11","X","2016-01-09 04:11:15","3"
"6798","35","0","11","X","2016-01-09 04:11:17","3"
"6799","35","0","11","X","2016-01-09 04:11:19","3"
"6800","36","0","11","X","2016-01-09 04:11:21","3"
"6801","35","0","11","X","2016-01-09 04:11:23","3"
"6802","35","0","11","X","2016-01-09 04:11:25","3"
"6803","36","0","12","X","2016-01-09 04:11:27","3"
"6804","35","0","11","X","2016-01-09 04:11:29","3"
"6805","36","0","11","X","2016-01-09 04:11:31","3"
"6806","35","0","11","X","2016-01-09 04:11:33","3"
"6807","36","0","11","X","2016-01-09 04:11:35","3"
"6808","36","0","11","X","2016-01-09 04:11:37","3"
"6809","35","0","11","X","2016-01-09 04:11:39","3"
"6810","36","0","11","X","2016-01-09 04:11:41","3"
"6811","35","0","11","X","2016-01-09 04:11:43","3"
"6812","36","0","11","X","2016-01-09 04:11:45","3"
"6813","35","0","11","X","2016-01-09 04:11:47","3"
"6814","36","0","11","X","2016-01-09 04:11:49","3"
"6815","35","0","11","X","2016-01-09 04:11:51","3"
"6816","36","0","12","X","2016-01-09 04:11:53","3"
"6817","37","0","12","X","2016-01-09 04:11:55","3"
"6818","36","0","11","X","2016-01-09 04:11:57","3"
"6819","35","0","11","X","2016-01-09 04:11:59","3"
"6820","35","0","11","X","2016-01-09 04:12:01","3"
"6821","35","0","11","X","2016-01-09 04:12:03","3"
"6822","35","0","11","X","2016-01-09 04:12:05","3"
"6823","36","0","11","X","2016-01-09 04:12:07","3"
"6824","36","0","11","X","2016-01-09 04:12:09","3"
"6825","35","0","11","X","2016-01-09 04:12:11","3"
"6826","36","0","11","X","2016-01-09 04:12:13","3"
"6827","36","0","11","X","2016-01-09 04:12:15","3"
"6828","35","0","11","X","2016-01-09 04:12:17","3"
"6829","36","0","11","X","2016-01-09 04:12:19","3"
"6830","35","0","11","X","2016-01-09 04:12:21","3"
"6831","36","0","12","X","2016-01-09 04:12:23","3"
"6832","36","0","11","X","2016-01-09 04:12:25","3"
"6833","34","0","11","X","2016-01-09 04:12:27","3"
"6834","35","0","11","X","2016-01-09 04:12:29","3"
"6835","35","0","11","X","2016-01-09 04:12:31","3"
"6836","36","0","11","X","2016-01-09 04:12:33","3"
"6837","37","0","11","X","2016-01-09 04:12:35","3"
"6838","35","0","11","X","2016-01-09 04:12:37","3"
"6839","35","0","11","X","2016-01-09 04:12:39","3"
"6840","35","0","11","X","2016-01-09 04:12:41","3"
"6841","35","0","11","X","2016-01-09 04:12:43","3"
"6842","36","0","12","X","2016-01-09 04:12:45","3"
"6843","36","0","12","X","2016-01-09 04:12:47","3"
"6844","36","0","12","X","2016-01-09 04:12:49","3"
"6845","36","0","11","X","2016-01-09 04:12:51","3"
"6846","35","0","11","X","2016-01-09 04:12:53","3"
"6847","36","0","11","X","2016-01-09 04:12:55","3"
"6848","36","0","11","X","2016-01-09 04:12:57","3"
"6849","36","0","11","X","2016-01-09 04:12:59","3"
"6850","36","0","11","X","2016-01-09 04:13:01","3"
"6851","35","0","11","X","2016-01-09 04:13:03","3"
"6852","35","0","11","X","2016-01-09 04:13:05","3"
"6853","35","0","12","X","2016-01-09 04:13:07","3"
"6854","36","0","12","X","2016-01-09 04:13:09","3"
"6855","36","0","11","X","2016-01-09 04:13:11","3"
"6856","35","0","11","X","2016-01-09 04:13:13","3"
"6857","35","0","11","X","2016-01-09 04:13:15","3"
"6858","35","0","11","X","2016-01-09 04:13:17","3"
"6859","35","0","11","X","2016-01-09 04:13:19","3"
"6860","35","0","11","X","2016-01-09 04:13:21","3"
